,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
173,-0.008203841745853424,0.47534260153770447,-5.240012228568958e-07,0.08523301780223846,0.45920243859291077,-0.002266133902594447,0.17059403657913208,0.39747175574302673,-0.018340134993195534,0.22427499294281006,0.3271670341491699,-0.033002134412527084,0.26095452904701233,0.27380675077438354,-0.045438602566719055,0.21477669477462769,0.4225393533706665,-0.05434412881731987,0.2567683458328247,0.31375813484191895,-0.0845949724316597,0.2147420048713684,0.3099435269832611,-0.09299590438604355,0.18989896774291992,0.3330243229866028,-0.09452173113822937,0.14998042583465576,0.4032908082008362,-0.06659962236881256,0.17929278314113617,0.2879987061023712,-0.09065642207860947,0.14522618055343628,0.30045679211616516,-0.0835515484213829,0.13344517350196838,0.33191031217575073,-0.0790659636259079,0.08110322058200836,0.3809753358364105,-0.07712844014167786,0.10497049242258072,0.28282079100608826,-0.09784157574176788,0.07808778434991837,0.3047677278518677,-0.0742039903998375,0.06899219006299973,0.33595624566078186,-0.05800068750977516,0.016093239188194275,0.3597404956817627,-0.08639903366565704,0.03777942806482315,0.2891846001148224,-0.1019904762506485,0.018652059137821198,0.30865833163261414,-0.08465661108493805,0.011312596499919891,0.3341600298881531,-0.07011129707098007
174,-0.009252026677131653,0.481082558631897,-5.603049544333771e-07,0.08532741665840149,0.4652121961116791,-0.002521566115319729,0.1742904931306839,0.40380385518074036,-0.01971563883125782,0.2270933985710144,0.3314330279827118,-0.03563534840941429,0.25874942541122437,0.27823805809020996,-0.049127575010061264,0.21821342408657074,0.42931339144706726,-0.05642273277044296,0.26092231273651123,0.3202228546142578,-0.08928684145212173,0.21728184819221497,0.3160046339035034,-0.09888187050819397,0.1932840645313263,0.33836719393730164,-0.10137218981981277,0.15375420451164246,0.4096398949623108,-0.07025942951440811,0.1831919103860855,0.2938067615032196,-0.09753598272800446,0.14809797704219818,0.30664071440696716,-0.090468630194664,0.13770124316215515,0.338943213224411,-0.0855792835354805,0.08412997424602509,0.3875802457332611,-0.0825866162776947,0.10988190025091171,0.28738653659820557,-0.10695826262235641,0.08082203567028046,0.30852341651916504,-0.08233863860368729,0.07250581681728363,0.3404539227485657,-0.06470926851034164,0.016858480870723724,0.36622458696365356,-0.09370695054531097,0.039264217019081116,0.2951764166355133,-0.1123112142086029,0.018369950354099274,0.31425580382347107,-0.09523700922727585,0.010514169931411743,0.3399590253829956,-0.08040318638086319
175,0.1617095172405243,0.07601183652877808,5.55280678327108e-07,0.2698397934436798,0.1158415898680687,-0.04977906495332718,0.3576943576335907,0.15631577372550964,-0.10019607096910477,0.40567442774772644,0.1865181177854538,-0.14332398772239685,0.4390391707420349,0.21076349914073944,-0.18414033949375153,0.3780657649040222,0.08276091516017914,-0.13857537508010864,0.3364705443382263,0.1932109296321869,-0.20092609524726868,0.32495594024658203,0.218026265501976,-0.23424166440963745,0.32964038848876953,0.22295306622982025,-0.25653892755508423,0.288533478975296,0.051289625465869904,-0.14871814846992493,0.24449191987514496,0.17673367261886597,-0.20562352240085602,0.25237104296684265,0.20090782642364502,-0.21394772827625275,0.2672424912452698,0.2099875509738922,-0.22380678355693817,0.19705569744110107,0.04219609498977661,-0.1604492962360382,0.1595161408185959,0.1608891487121582,-0.20608404278755188,0.18179388344287872,0.1983822137117386,-0.19209156930446625,0.21113912761211395,0.21764540672302246,-0.18473321199417114,0.11517773568630219,0.04653475433588028,-0.17748907208442688,0.0855225920677185,0.1400352567434311,-0.2091635763645172,0.11197899281978607,0.1757800132036209,-0.2006361037492752,0.14755110442638397,0.1946253627538681,-0.19591225683689117
176,0.07348804175853729,0.11634188145399094,-2.8828148401771614e-07,0.17481675744056702,0.16958002746105194,-0.036864448338747025,0.27521517872810364,0.21111302077770233,-0.06923489272594452,0.3375297486782074,0.23492145538330078,-0.09925203770399094,0.3815692663192749,0.25632011890411377,-0.12529689073562622,0.3685145974159241,0.13854026794433594,-0.09718973934650421,0.3344554305076599,0.2732234597206116,-0.1581539660692215,0.28859108686447144,0.2650662958621979,-0.1870194524526596,0.28988152742385864,0.231746643781662,-0.2074284851551056,0.29468902945518494,0.10685855150222778,-0.11118297278881073,0.24921275675296783,0.2611542344093323,-0.16863161325454712,0.21447277069091797,0.23648667335510254,-0.1738763451576233,0.22126157581806183,0.20111310482025146,-0.1798289567232132,0.20398420095443726,0.09470728039741516,-0.12880226969718933,0.15864937007427216,0.23725706338882446,-0.17782741785049438,0.13629405200481415,0.21708768606185913,-0.16431429982185364,0.14297792315483093,0.1886974722146988,-0.15482667088508606,0.11099429428577423,0.09206489473581314,-0.15149249136447906,0.07621993124485016,0.2099091112613678,-0.19180583953857422,0.0786881297826767,0.2053844928741455,-0.19390523433685303,0.09472979605197906,0.18289867043495178,-0.19288991391658783
177,0.0940142273902893,0.15942688286304474,-1.27048679132713e-07,0.19912482798099518,0.22308781743049622,-0.055238086730241776,0.305187851190567,0.27589404582977295,-0.10155907273292542,0.37740421295166016,0.3179929256439209,-0.14075517654418945,0.43623286485671997,0.3479812741279602,-0.17187941074371338,0.38236480951309204,0.1868872195482254,-0.14585109055042267,0.33950328826904297,0.3260376453399658,-0.21522489190101624,0.2782457768917084,0.320859432220459,-0.23318424820899963,0.2703808546066284,0.2855131924152374,-0.24261604249477386,0.30050128698349,0.15149568021297455,-0.15378597378730774,0.2498253583908081,0.3087614178657532,-0.22237186133861542,0.20031434297561646,0.2862916588783264,-0.21432693302631378,0.20441888272762299,0.2490997463464737,-0.2086176723241806,0.2068023532629013,0.1380206048488617,-0.1654885858297348,0.15818661451339722,0.2854519784450531,-0.22267422080039978,0.1311420500278473,0.2683377265930176,-0.1958804428577423,0.14173927903175354,0.2384740114212036,-0.17672879993915558,0.11457359790802002,0.13693413138389587,-0.18307434022426605,0.08045408129692078,0.26093849539756775,-0.22657881677150726,0.079465851187706,0.2582298219203949,-0.22179529070854187,0.0959734171628952,0.23575276136398315,-0.21563328802585602
178,0.10335369408130646,0.1738588511943817,-1.6993963924960553e-07,0.20804616808891296,0.23540908098220825,-0.04042290151119232,0.32191580533981323,0.28824129700660706,-0.0756690725684166,0.4042004942893982,0.3283713757991791,-0.10676975548267365,0.48144859075546265,0.348278284072876,-0.1321771889925003,0.3899382948875427,0.2031494677066803,-0.12035299092531204,0.3422550559043884,0.3486001491546631,-0.18499529361724854,0.2822743058204651,0.3396318852901459,-0.20735669136047363,0.27852651476860046,0.30010145902633667,-0.22112397849559784,0.3059684932231903,0.17043742537498474,-0.13395674526691437,0.25206258893013,0.3329034447669983,-0.19394241273403168,0.2084132879972458,0.3101559281349182,-0.1947334259748459,0.21394580602645874,0.2717626094818115,-0.19887827336788177,0.2106044888496399,0.1566876620054245,-0.1498918980360031,0.16397571563720703,0.3063294589519501,-0.20347276329994202,0.13164402544498444,0.29069235920906067,-0.18634331226348877,0.13715872168540955,0.2620072662830353,-0.17532722651958466,0.11735990643501282,0.1545884609222412,-0.1697390079498291,0.07674126327037811,0.2806055247783661,-0.20913782715797424,0.06736902892589569,0.28413400053977966,-0.20620125532150269,0.07565172016620636,0.26689937710762024,-0.20295338332653046
179,0.09430012106895447,0.1834000051021576,-2.102759140143462e-07,0.20491859316825867,0.24564102292060852,-0.04508252814412117,0.31434327363967896,0.3046644628047943,-0.08504186570644379,0.38786178827285767,0.3472881317138672,-0.12018631398677826,0.44438353180885315,0.36899232864379883,-0.14778175950050354,0.3920257091522217,0.2224535346031189,-0.1251118779182434,0.33572426438331604,0.3731442391872406,-0.19197578728199005,0.2825799286365509,0.35742515325546265,-0.21717949211597443,0.28594696521759033,0.3139992654323578,-0.2346729338169098,0.3035261332988739,0.19022826850414276,-0.14029845595359802,0.24438799917697906,0.35586225986480713,-0.20666033029556274,0.21244561672210693,0.3246771991252899,-0.2104903906583786,0.22920432686805725,0.2844150960445404,-0.21662268042564392,0.2030421495437622,0.1786603331565857,-0.15818706154823303,0.14427904784679413,0.3353850543498993,-0.21061724424362183,0.1273650825023651,0.30691400170326233,-0.18952317535877228,0.14617688953876495,0.270639568567276,-0.17723523080348969,0.1052144467830658,0.1791001856327057,-0.18203969299793243,0.05987720191478729,0.3078639507293701,-0.22346371412277222,0.061631277203559875,0.2944415807723999,-0.2216484248638153,0.0801263302564621,0.2630360722541809,-0.21959565579891205
180,0.10843653976917267,0.21388787031173706,2.238332541537602e-07,0.21990039944648743,0.2731894850730896,-0.0661553293466568,0.32783016562461853,0.3292942941188812,-0.13848170638084412,0.4048813283443451,0.36337533593177795,-0.19979263842105865,0.4902264475822449,0.3700404465198517,-0.25122520327568054,0.4202318787574768,0.2366972714662552,-0.22548426687717438,0.3513992726802826,0.410266250371933,-0.30956199765205383,0.2942778766155243,0.39555802941322327,-0.3181823194026947,0.29275307059288025,0.34860876202583313,-0.32055750489234924,0.3191469609737396,0.19844837486743927,-0.23989799618721008,0.25376635789871216,0.3974822163581848,-0.3191497027873993,0.20834797620773315,0.3641662299633026,-0.2898499071598053,0.22196172177791595,0.31814074516296387,-0.27249088883399963,0.20675578713417053,0.18443144857883453,-0.2559865713119507,0.14955660700798035,0.3685528039932251,-0.31642788648605347,0.12584127485752106,0.33970722556114197,-0.2599516212940216,0.1391884982585907,0.3001774549484253,-0.226441890001297,0.09446991980075836,0.18368563055992126,-0.2801365554332733,0.054379090666770935,0.3333736062049866,-0.3312525153160095,0.06498181819915771,0.33743518590927124,-0.3186314105987549,0.08679883182048798,0.32114508748054504,-0.30955395102500916
181,0.09487253427505493,0.18982191383838654,6.726347123731102e-08,0.20160293579101562,0.24902327358722687,-0.06341825425624847,0.3209751546382904,0.3036378026008606,-0.11695007979869843,0.40635108947753906,0.34753960371017456,-0.16107307374477386,0.49089425802230835,0.3708050847053528,-0.19565480947494507,0.45760756731033325,0.19928604364395142,-0.1664176881313324,0.39557766914367676,0.4001249670982361,-0.25636616349220276,0.3144543170928955,0.3757496476173401,-0.28887325525283813,0.31928619742393494,0.3237863779067993,-0.31258517503738403,0.3640938103199005,0.14687274396419525,-0.18121765553951263,0.2936505675315857,0.37804651260375977,-0.282195508480072,0.21736830472946167,0.33719444274902344,-0.2926134169101715,0.2230248600244522,0.28767311573028564,-0.3016720116138458,0.2427172213792801,0.12459826469421387,-0.19802314043045044,0.18028578162193298,0.3410467803478241,-0.27996745705604553,0.1135459691286087,0.31257718801498413,-0.246156245470047,0.11182911694049835,0.2741944491863251,-0.22244641184806824,0.11486873030662537,0.12003810703754425,-0.22135375440120697,0.06980092823505402,0.2934631407260895,-0.2837831676006317,0.03744347393512726,0.29689761996269226,-0.27659448981285095,0.04322028160095215,0.27564334869384766,-0.26776963472366333
182,0.07338988780975342,0.17761892080307007,6.992686252260683e-08,0.1906891167163849,0.2555566132068634,-0.08620911091566086,0.31254327297210693,0.31052345037460327,-0.1648765653371811,0.4017821252346039,0.34271475672721863,-0.2295837551355362,0.48665452003479004,0.36917534470558167,-0.28557491302490234,0.46526968479156494,0.19229213893413544,-0.23000334203243256,0.41457435488700867,0.3776153326034546,-0.33891183137893677,0.3271488845348358,0.358392596244812,-0.3770867884159088,0.3192485570907593,0.31131863594055176,-0.4047183096408844,0.37639617919921875,0.1317608654499054,-0.2441769391298294,0.326702743768692,0.35448628664016724,-0.37002772092819214,0.24439390003681183,0.32520627975463867,-0.3809700310230255,0.23617130517959595,0.27694937586784363,-0.38824424147605896,0.2594870626926422,0.10051818192005157,-0.2606908977031708,0.2072441279888153,0.31184321641921997,-0.36625805497169495,0.1459501087665558,0.300502210855484,-0.3313964009284973,0.1439119577407837,0.2725003659725189,-0.30567997694015503,0.13168856501579285,0.08782432973384857,-0.2849932610988617,0.1011822521686554,0.2584683895111084,-0.3711508512496948,0.07879273593425751,0.2889936566352844,-0.3691359758377075,0.09244853258132935,0.2941439151763916,-0.3618599772453308
183,0.09266872704029083,0.18629293143749237,9.331139239066033e-08,0.20905309915542603,0.26498162746429443,-0.09852658957242966,0.3280203938484192,0.3260408937931061,-0.18154843151569366,0.4147494435310364,0.3610262870788574,-0.24903428554534912,0.49420833587646484,0.381954550743103,-0.30910125374794006,0.4753972291946411,0.17415489256381989,-0.24709591269493103,0.4184487760066986,0.36734768748283386,-0.36689379811286926,0.3276771605014801,0.36559584736824036,-0.4165680706501007,0.3117760121822357,0.32829391956329346,-0.44896408915519714,0.3595550060272217,0.10881029814481735,-0.257150799036026,0.29253825545310974,0.3494870960712433,-0.3787477910518646,0.21356645226478577,0.3318251967430115,-0.39031586050987244,0.20515650510787964,0.2868834435939789,-0.39981916546821594,0.2182789444923401,0.08453820645809174,-0.27081984281539917,0.1540011465549469,0.314159095287323,-0.3749808967113495,0.08988770842552185,0.30589228868484497,-0.3412870466709137,0.08074064552783966,0.2739394009113312,-0.31629064679145813,0.07356052100658417,0.08134973049163818,-0.2934446334838867,0.019921928644180298,0.258327841758728,-0.37557855248451233,-0.0161554217338562,0.2795843780040741,-0.36862632632255554,-0.020734548568725586,0.2729295492172241,-0.35744720697402954
184,0.11133082211017609,0.2125377207994461,4.869039571531175e-07,0.21293029189109802,0.2961052358150482,-0.1191280335187912,0.28622597455978394,0.36615630984306335,-0.20855985581874847,0.3029347062110901,0.4138711392879486,-0.28822582960128784,0.2689656913280487,0.42555534839630127,-0.3629961311817169,0.46641528606414795,0.18750835955142975,-0.171377032995224,0.3849771320819855,0.3814179301261902,-0.27807387709617615,0.3319663405418396,0.369659423828125,-0.3446028530597687,0.3484678268432617,0.32104721665382385,-0.3939494788646698,0.3492549657821655,0.1296047568321228,-0.17105284333229065,0.25644853711128235,0.35577332973480225,-0.2676907181739807,0.22408705949783325,0.327501118183136,-0.2892368733882904,0.2544896900653839,0.2706300914287567,-0.3085009753704071,0.2051982581615448,0.10912328958511353,-0.18349531292915344,0.12181942164897919,0.322548508644104,-0.2693319618701935,0.10655759274959564,0.30484113097190857,-0.25420036911964417,0.13522571325302124,0.26200205087661743,-0.24083885550498962,0.06208139657974243,0.11086947470903397,-0.2106851488351822,-0.011798888444900513,0.28383728861808777,-0.28361237049102783,0.0010667741298675537,0.29117119312286377,-0.292295902967453,0.03290608525276184,0.26681017875671387,-0.2924498915672302
185,0.12556330859661102,0.22829990088939667,4.4369869556248887e-07,0.23799356818199158,0.322041779756546,-0.10877244919538498,0.2943083643913269,0.39977341890335083,-0.198418989777565,0.2523641884326935,0.44213658571243286,-0.2796885073184967,0.13069088757038116,0.43332791328430176,-0.3619696795940399,0.4598294496536255,0.20835652947425842,-0.18183006346225739,0.3814062178134918,0.39933454990386963,-0.28038302063941956,0.3258364498615265,0.3953895568847656,-0.3466554880142212,0.3391681909561157,0.3417031764984131,-0.39790046215057373,0.34117501974105835,0.15082767605781555,-0.18527264893054962,0.25556105375289917,0.3748389780521393,-0.2616708278656006,0.21448926627635956,0.3510317802429199,-0.2818003296852112,0.2371465563774109,0.28229445219039917,-0.3078000247478485,0.19595931470394135,0.13109949231147766,-0.19746431708335876,0.12106890976428986,0.33975279331207275,-0.259570449590683,0.10357576608657837,0.3173457682132721,-0.25056761503219604,0.12800978124141693,0.25597694516181946,-0.24980437755584717,0.0536961704492569,0.1306629329919815,-0.22308111190795898,-0.017047494649887085,0.29786449670791626,-0.27016767859458923,-0.01629817485809326,0.2943064868450165,-0.2709174156188965,-0.0029558539390563965,0.2516925632953644,-0.2733496129512787
186,0.10893622040748596,0.22418510913848877,-5.110806569064152e-07,0.21526986360549927,0.3073144555091858,-0.09973686933517456,0.3400353789329529,0.36738094687461853,-0.15519307553768158,0.4357146620750427,0.3925456404685974,-0.1988425850868225,0.5243943929672241,0.40269652009010315,-0.23701493442058563,0.4151930809020996,0.23724447190761566,-0.16065740585327148,0.33485525846481323,0.4282941222190857,-0.24783556163311005,0.2798652648925781,0.4063890278339386,-0.2957704961299896,0.2824808657169342,0.34691157937049866,-0.3323209583759308,0.30742645263671875,0.17898884415626526,-0.15506742894649506,0.2147134244441986,0.3987482786178589,-0.23630979657173157,0.18066230416297913,0.36072027683258057,-0.24945780634880066,0.1997157633304596,0.29289260506629944,-0.266462504863739,0.19043010473251343,0.15076416730880737,-0.1587780863046646,0.10289797186851501,0.3561936914920807,-0.2305508404970169,0.08483909070491791,0.32870545983314514,-0.21258653700351715,0.10617317259311676,0.2741871476173401,-0.20337828993797302,0.0765155702829361,0.13865229487419128,-0.17505571246147156,0.0007137060165405273,0.3019276261329651,-0.24229486286640167,0.0019698143005371094,0.2955220937728882,-0.2529388666152954,0.023641511797904968,0.2542703151702881,-0.25769948959350586
187,0.08117850124835968,0.25441819429397583,-2.1773625746845937e-07,0.19599604606628418,0.3088478446006775,-0.06806279718875885,0.3315802216529846,0.355241984128952,-0.11233031004667282,0.4300055205821991,0.38916444778442383,-0.14943557977676392,0.5132906436920166,0.414533793926239,-0.18142332136631012,0.4161352515220642,0.2420400232076645,-0.12295489013195038,0.3205758035182953,0.4298332929611206,-0.203532874584198,0.2571374773979187,0.4060286283493042,-0.25168028473854065,0.26438090205192566,0.35110992193222046,-0.28755804896354675,0.30730122327804565,0.19061587750911713,-0.13002854585647583,0.22554358839988708,0.40835875272750854,-0.20682144165039062,0.18081602454185486,0.3693740963935852,-0.21885249018669128,0.190443754196167,0.31167149543762207,-0.2318272888660431,0.19126814603805542,0.16334208846092224,-0.143987238407135,0.1258646547794342,0.3713609278202057,-0.2131223827600479,0.09354338049888611,0.34732019901275635,-0.19022025167942047,0.10419487953186035,0.3056776523590088,-0.17340688407421112,0.07456175982952118,0.15266257524490356,-0.16700445115566254,0.0366717129945755,0.3300907611846924,-0.22718991339206696,0.03918467462062836,0.3415593206882477,-0.22686982154846191,0.05857768654823303,0.3254801034927368,-0.2212287187576294
188,0.03894953429698944,0.2138155847787857,4.990408228877641e-07,0.1635321080684662,0.2870318591594696,-0.10100013017654419,0.24854861199855804,0.3592873215675354,-0.19337010383605957,0.2452806532382965,0.42675286531448364,-0.27294686436653137,0.18860715627670288,0.4605754613876343,-0.3541608452796936,0.3610323667526245,0.2201857566833496,-0.23887856304645538,0.28192323446273804,0.41444945335388184,-0.35574963688850403,0.23005959391593933,0.3940494954586029,-0.4261282980442047,0.23301273584365845,0.3433530330657959,-0.4786803722381592,0.24622592329978943,0.16423693299293518,-0.24863141775131226,0.18152232468128204,0.40564441680908203,-0.3564678132534027,0.13355906307697296,0.3662497401237488,-0.37216052412986755,0.13060380518436432,0.3075469136238098,-0.3892711400985718,0.1051509827375412,0.14695291221141815,-0.2626619338989258,0.05458293855190277,0.36872896552085876,-0.34687843918800354,0.019817650318145752,0.3330478072166443,-0.3149327337741852,0.022470220923423767,0.28602129220962524,-0.29325178265571594,-0.036268144845962524,0.15097296237945557,-0.2890126705169678,-0.0751488208770752,0.3192535936832428,-0.3578437268733978,-0.0756429135799408,0.30343011021614075,-0.3514501750469208,-0.0576607882976532,0.26839306950569153,-0.34438756108283997
189,0.05930854380130768,0.1900501400232315,8.809784048935398e-07,0.18337297439575195,0.2628794312477112,-0.1071871742606163,0.2573985159397125,0.34672480821609497,-0.20358391106128693,0.24056193232536316,0.43559640645980835,-0.2876145839691162,0.17679037153720856,0.48771870136260986,-0.373047798871994,0.34310537576675415,0.2049005627632141,-0.22379323840141296,0.23029744625091553,0.40478044748306274,-0.34716010093688965,0.2049061506986618,0.4273928701877594,-0.433232843875885,0.21380449831485748,0.41665351390838623,-0.4897807240486145,0.20987935364246368,0.1514127552509308,-0.2235470563173294,0.09674813598394394,0.36850887537002563,-0.3258756995201111,0.09896981716156006,0.3555618226528168,-0.35522404313087463,0.13066460192203522,0.3133850395679474,-0.3834177553653717,0.07082425802946091,0.12807917594909668,-0.22886578738689423,-0.01428714394569397,0.33178025484085083,-0.3069542944431305,-0.009542152285575867,0.31714341044425964,-0.2817184031009674,0.014087259769439697,0.28530147671699524,-0.26276257634162903,-0.05125585198402405,0.12700514495372772,-0.24752625823020935,-0.10347166657447815,0.28261277079582214,-0.3037721514701843,-0.08774411678314209,0.2761821746826172,-0.28843599557876587,-0.06619897484779358,0.24920350313186646,-0.2736028730869293
190,0.044741272926330566,0.20849911868572235,7.906271548563382e-07,0.15022814273834229,0.2757885754108429,-0.08570489287376404,0.22653955221176147,0.35171300172805786,-0.16242587566375732,0.2302965521812439,0.4365820288658142,-0.23452241718769073,0.18832609057426453,0.49322599172592163,-0.31053707003593445,0.32413429021835327,0.2122163474559784,-0.16892768442630768,0.23297014832496643,0.38215354084968567,-0.2776784896850586,0.20882032811641693,0.43053871393203735,-0.35839128494262695,0.21156124770641327,0.45457738637924194,-0.4101276993751526,0.20701225101947784,0.15889573097229004,-0.1770295798778534,0.08826632052659988,0.33947813510894775,-0.2662668824195862,0.09075912833213806,0.35075950622558594,-0.3035258650779724,0.1200629323720932,0.3353148102760315,-0.3366853892803192,0.07802704721689224,0.12932457029819489,-0.19124987721443176,-0.02197907865047455,0.2920800745487213,-0.26707684993743896,-0.03513418138027191,0.29750335216522217,-0.2649379074573517,-0.02518080174922943,0.2821436822414398,-0.26058194041252136,-0.03932394087314606,0.11995786428451538,-0.21609684824943542,-0.10753075778484344,0.23923233151435852,-0.2676750421524048,-0.11740322411060333,0.246904194355011,-0.25994792580604553,-0.11480383574962616,0.23298907279968262,-0.2509136199951172
191,0.01935960352420807,0.21878227591514587,2.166638779499408e-07,0.1319797933101654,0.2932652533054352,-0.07709545642137527,0.21562647819519043,0.36888450384140015,-0.14499475061893463,0.22004316747188568,0.4532163739204407,-0.2111188918352127,0.16223040223121643,0.5153073072433472,-0.27855682373046875,0.3437054455280304,0.23444068431854248,-0.12758757174015045,0.23575714230537415,0.4204045832157135,-0.22815170884132385,0.1906348466873169,0.43707507848739624,-0.30413275957107544,0.18770217895507812,0.4293399453163147,-0.35645791888237,0.23413822054862976,0.17652569711208344,-0.1394536793231964,0.10619708895683289,0.3796214759349823,-0.2219366729259491,0.08180613815784454,0.3552149534225464,-0.2541799545288086,0.10469743609428406,0.3030867874622345,-0.28324568271636963,0.10380227118730545,0.14557331800460815,-0.15951696038246155,-0.01095438003540039,0.32495254278182983,-0.22446507215499878,-0.03700181841850281,0.30493006110191345,-0.2156497836112976,-0.02077089250087738,0.26519539952278137,-0.20824271440505981,-0.021329715847969055,0.1335735321044922,-0.1915540099143982,-0.10583531856536865,0.2699626386165619,-0.23630963265895844,-0.12043854594230652,0.26043596863746643,-0.229350745677948,-0.11452993750572205,0.2264341562986374,-0.22128577530384064
192,0.09661676734685898,0.21442751586437225,6.091745490266476e-07,0.20147563517093658,0.28620120882987976,-0.09145811945199966,0.27138862013816833,0.37067747116088867,-0.17138998210430145,0.2571624517440796,0.4541556239128113,-0.24592508375644684,0.1893690675497055,0.5056929588317871,-0.32352516055107117,0.354229599237442,0.24677658081054688,-0.16276714205741882,0.2452549934387207,0.44266682863235474,-0.2643396556377411,0.20751699805259705,0.44740039110183716,-0.3414856791496277,0.2124641239643097,0.42124587297439575,-0.396454781293869,0.23094934225082397,0.19707418978214264,-0.16975617408752441,0.1354675590991974,0.4100815951824188,-0.25126317143440247,0.12099574506282806,0.3721475899219513,-0.27984026074409485,0.139359250664711,0.31171077489852905,-0.30947840213775635,0.1012076735496521,0.1747448891401291,-0.1836795210838318,0.02976474165916443,0.3761299252510071,-0.25143754482269287,0.010475754737854004,0.34303510189056396,-0.2409486174583435,0.022726505994796753,0.29651111364364624,-0.23395679891109467,-0.017275497317314148,0.17149460315704346,-0.2100026160478592,-0.07399515807628632,0.33664989471435547,-0.2586047649383545,-0.07787773013114929,0.32684326171875,-0.2510063350200653,-0.06918828189373016,0.2948247492313385,-0.24466249346733093
193,0.07468894869089127,0.2410702407360077,2.462791144353105e-07,0.17503613233566284,0.31260794401168823,-0.06899848580360413,0.25185996294021606,0.3899737596511841,-0.1342201679944992,0.2613756060600281,0.460176944732666,-0.1973809003829956,0.22751398384571075,0.49548959732055664,-0.2587185502052307,0.37867259979248047,0.2741636335849762,-0.1235409677028656,0.27789491415023804,0.4644193649291992,-0.2115604132413864,0.22139602899551392,0.44914865493774414,-0.27162691950798035,0.22784630954265594,0.40030670166015625,-0.3161178231239319,0.28551119565963745,0.22274570167064667,-0.1359703093767166,0.1819552630186081,0.44033217430114746,-0.21407471597194672,0.14099350571632385,0.3991429805755615,-0.2330261617898941,0.15648287534713745,0.3399541676044464,-0.2525581419467926,0.1772897094488144,0.19655326008796692,-0.15517227351665497,0.09618587046861649,0.40452679991722107,-0.21486610174179077,0.07172984629869461,0.3678840696811676,-0.19526328146457672,0.09026332199573517,0.316536545753479,-0.18362927436828613,0.06914699822664261,0.18813137710094452,-0.1847984939813614,0.0027666836977005005,0.3572670817375183,-0.22692430019378662,0.0010225176811218262,0.35179632902145386,-0.21938706934452057,0.02176070213317871,0.3214799165725708,-0.21336156129837036
194,0.10901617258787155,0.22219625115394592,4.674423337291955e-07,0.2164582461118698,0.3040207624435425,-0.07656735181808472,0.28381794691085815,0.3858479857444763,-0.14860416948795319,0.2839105725288391,0.45937514305114746,-0.21421076357364655,0.2395656406879425,0.49034225940704346,-0.27899104356765747,0.3945068418979645,0.2799795866012573,-0.17085307836532593,0.3131260573863983,0.4597809910774231,-0.26536157727241516,0.26135969161987305,0.44653385877609253,-0.3182988166809082,0.2707591950893402,0.40092432498931885,-0.3544508218765259,0.2863888442516327,0.23074324429035187,-0.1825406402349472,0.20418313145637512,0.44061389565467834,-0.26448386907577515,0.17006509006023407,0.40864449739456177,-0.2718346118927002,0.18389949202537537,0.35797905921936035,-0.2806481719017029,0.16441097855567932,0.20538577437400818,-0.19977501034736633,0.09293857216835022,0.397227942943573,-0.26536303758621216,0.08528542518615723,0.37817323207855225,-0.2380535900592804,0.1109863892197609,0.34197109937667847,-0.21798324584960938,0.04857964813709259,0.1971285492181778,-0.22678649425506592,-0.013529419898986816,0.3409994840621948,-0.2736818492412567,-0.003913372755050659,0.34888529777526855,-0.262053519487381,0.020312175154685974,0.3352851867675781,-0.2509298026561737
195,0.13980677723884583,0.21710938215255737,1.3929250144428806e-06,0.2403617948293686,0.3036186099052429,-0.12289492040872574,0.2681833803653717,0.37504225969314575,-0.26189160346984863,0.2212098091840744,0.44515061378479004,-0.3850509524345398,0.15912239253520966,0.46676284074783325,-0.5062243938446045,0.3932798504829407,0.2702733874320984,-0.3315547704696655,0.3059627115726471,0.4383343458175659,-0.4504851698875427,0.27980127930641174,0.4415188133716583,-0.4848878085613251,0.28272590041160583,0.4076077938079834,-0.5027899742126465,0.27281612157821655,0.21319454908370972,-0.33757394552230835,0.17348931729793549,0.42362260818481445,-0.4439685344696045,0.16132041811943054,0.4072476029396057,-0.4160693287849426,0.19844642281532288,0.3631431460380554,-0.397068053483963,0.14939892292022705,0.1877089887857437,-0.34724411368370056,0.06988704204559326,0.374058336019516,-0.4206779897212982,0.07583589851856232,0.3648664951324463,-0.3455447554588318,0.10405836999416351,0.3349326550960541,-0.29611167311668396,0.0348748117685318,0.17880956828594208,-0.37176212668418884,-0.03904436528682709,0.31263646483421326,-0.4261222779750824,-0.021674945950508118,0.33281001448631287,-0.39519214630126953,0.007869720458984375,0.33000490069389343,-0.37151557207107544
